x,y,z
165.33800000000,-10.69100000000,10
165.06600000000,-11.35400000000,10
165.86500000000,-11.46900000000,10
164.25800000000,-10.81300000000,10
165.27600000000,-10.69400000000,10
164.95300000000,-10.64400000000,10.5
165.36500000000,-11.62100000000,10
165.42000000000,-10.91400000000,10
165.49700000000,-10.77300000000,10
165.81800000000,-10.98700000000,10
164.62500000000,-10.70000000000,10
164.55100000000,-10.79100000000,10
165.32600000000,-11.31000000000,10
165.87800000000,-11.37900000000,10
164.81400000000,-11.05200000000,10
165.41300000000,-11.43700000000,10
164.86600000000,-11.05900000000,10
164.57900000000,-10.77400000000,10
165.22700000000,-10.78000000000,9.2
165.60000000000,-11.71400000000,10
164.80300000000,-11.14400000000,10
165.62300000000,-10.80000000000,10
165.92000000000,-10.91400000000,10
165.42700000000,-10.95100000000,10
164.68300000000,-10.68100000000,10
165.66300000000,-10.98400000000,10
165.27400000000,-10.74200000000,10
166.42400000000,-10.45300000000,10
164.99700000000,-11.29400000000,16.2
164.40200000000,-10.75000000000,10
165.09400000000,-10.71900000000,10
166.01200000000,-11.50100000000,10
165.34600000000,-11.46800000000,10
165.20200000000,-10.94800000000,10
165.72000000000,-11.18300000000,10
166.51900000000,-10.68900000000,10.9
166.35000000000,-10.67700000000,10
165.54500000000,-11.19500000000,10
164.49700000000,-10.76900000000,10
165.54600000000,-10.96500000000,13.6
165.12600000000,-11.42200000000,10
165.13600000000,-11.56800000000,10
165.17400000000,-11.28000000000,10
-64.78900000000,19.59000000000,7.8
165.80800000000,-11.78900000000,10
-155.81600000000,19.35400000000,28.4
165.87500000000,-11.66300000000,16.8
164.85800000000,-11.25400000000,10
165.24900000000,-11.00400000000,10
165.90200000000,-12.02200000000,10
165.13700000000,-10.76800000000,10
165.58400000000,-10.83200000000,10
165.49100000000,-10.85100000000,10
165.60900000000,-10.69000000000,10
165.09400000000,-10.94800000000,10
164.95200000000,-10.95000000000,10
165.04000000000,-11.52600000000,10
-64.20300000000,18.98700000000,50.2
-122.83300000000,38.83000000000,0.7
165.15300000000,-11.21600000000,10
165.63800000000,-10.95500000000,10
165.50400000000,-10.89800000000,10
165.34900000000,-10.61900000000,10
165.34100000000,-10.87200000000,10
165.44800000000,-11.03700000000,10
165.82100000000,-11.14500000000,10
165.25100000000,-10.96100000000,10
165.07200000000,-10.71200000000,10
165.33000000000,-10.84900000000,10
165.44700000000,-10.84900000000,10
165.77500000000,-11.52500000000,10
165.41600000000,-11.59400000000,10
165.41100000000,-10.76100000000,10
165.08000000000,-11.05000000000,12.5
165.05800000000,-10.64900000000,10
165.04400000000,-10.71400000000,10
165.11800000000,-11.25900000000,10
165.15800000000,-11.27000000000,10
165.09500000000,-10.80200000000,10
165.99300000000,-11.15500000000,10
165.20600000000,-10.96700000000,10
165.37300000000,-10.94100000000,24.5
165.50100000000,-11.49400000000,21
165.68500000000,-11.24200000000,19.2
165.51000000000,-12.09500000000,10
165.39400000000,-11.57100000000,10
165.42700000000,-10.62000000000,10
165.37100000000,-11.11400000000,10
165.38500000000,-11.11200000000,10
165.51000000000,-11.48300000000,10
165.58800000000,-10.49900000000,8.8
165.27200000000,-11.07000000000,10
166.01500000000,-11.63500000000,10
165.88000000000,-11.31000000000,10
165.27500000000,-10.87900000000,10
165.30100000000,-11.80900000000,10
165.20900000000,-10.97500000000,10
165.88900000000,-11.03800000000,10
165.58800000000,-11.29300000000,23.1
165.26000000000,-11.76800000000,10
164.62900000000,-10.76500000000,10
164.88200000000,-11.18300000000,10
165.89800000000,-11.33800000000,12.6
165.16700000000,-11.16400000000,10
164.77100000000,-11.07600000000,10
165.11400000000,-10.79900000000,24
134.62100000000,-4.59300000000,35
165.24700000000,-10.81100000000,10
165.00900000000,-10.85000000000,7.2
-67.78500000000,-24.42400000000,106.9
-164.00200000000,53.90700000000,49.1
165.22500000000,-10.88300000000,10
-64.74300000000,19.02800000000,45
165.24800000000,-10.86400000000,11
-135.32100000000,55.53300000000,20
-169.21900000000,52.64600000000,7.2
-126.00600000000,40.45200000000,15.3
-66.74700000000,-23.74700000000,195.4
164.96900000000,-10.90600000000,10
164.94700000000,-10.75200000000,24.3
-66.24800000000,19.24800000000,66.8
155.04600000000,-62.31000000000,10
-68.54300000000,19.72100000000,41.7
70.65300000000,36.47200000000,204.3
-69.16500000000,-22.68300000000,97.2
125.79200000000,0.69000000000,33.1
-35.01800000000,55.46300000000,1.6
-88.13100000000,12.96400000000,45.3
128.60700000000,28.78200000000,50.1
-174.54100000000,-17.66300000000,93.1
-25.23400000000,-56.16300000000,40.9
142.02700000000,38.68200000000,52.7
165.24600000000,-10.99200000000,23.4
-150.97900000000,63.32500000000,15.1
99.93000000000,38.90900000000,27.6
140.63100000000,33.14500000000,74.2
-68.61200000000,19.30300000000,90.6
-115.45300000000,38.00300000000,4
110.52700000000,-9.25600000000,51.9
-88.52900000000,12.18000000000,35
-178.43200000000,51.59800000000,11.2
-179.38000000000,-35.36200000000,5
-161.12500000000,53.18200000000,40.8
-115.21100000000,32.16200000000,18.7
-64.20500000000,19.00800000000,56.3
-64.21200000000,18.89300000000,53.1
92.93300000000,13.85700000000,16.4
151.44600000000,45.52800000000,56.3
151.31600000000,45.48500000000,34.2
-121.61400000000,36.97100000000,2.7
-177.43400000000,51.87900000000,79.4
-174.03100000000,51.87700000000,37.5
-175.55800000000,52.40500000000,195.8
120.51600000000,1.02800000000,30.9
-64.32100000000,18.86900000000,39.2
-64.32900000000,18.91200000000,39.1
-64.26500000000,18.83000000000,43.1
-165.18600000000,52.26500000000,20
143.20000000000,36.24100000000,35
165.60100000000,-10.95000000000,10
-179.47100000000,-34.14200000000,91.6
-178.91800000000,51.45200000000,38.9
142.07900000000,29.26900000000,31
-115.03700000000,38.12300000000,13.7
-122.74200000000,38.78900000000,1.9
70.26400000000,37.48000000000,35
165.27000000000,-11.15300000000,10
165.28500000000,-11.16800000000,10
-135.11000000000,55.59100000000,10
94.87200000000,32.90000000000,26.6
165.45400000000,-11.03100000000,10
-178.41300000000,51.58700000000,7.7
179.28000000000,49.92600000000,7.8
82.41600000000,37.55000000000,23.8
68.21500000000,-2.20800000000,9.8
68.16500000000,-2.20600000000,10
120.48200000000,17.57300000000,49.8
94.70200000000,32.90100000000,10
-14.67600000000,-34.02200000000,10
-14.57900000000,-33.93400000000,10
178.82000000000,51.42300000000,33.1
-178.44500000000,51.52500000000,4.4
126.21100000000,0.62700000000,10
-134.87500000000,55.54100000000,20
70.86800000000,36.51900000000,207.7
121.10600000000,18.98500000000,40.9
24.15200000000,34.80000000000,26.6
120.63300000000,16.25000000000,61.1
129.50200000000,-7.04400000000,155.7
-97.00800000000,15.91900000000,24.2
90.39700000000,2.33900000000,10
-151.40800000000,62.31600000000,88.5
-94.50900000000,14.87200000000,16.1
16.39800000000,43.68600000000,10
131.02000000000,30.29900000000,60.3
-64.30900000000,18.69700000000,73.1
133.90400000000,-5.02000000000,8.4
-177.23400000000,51.45000000000,43.9
142.09100000000,36.05600000000,18
-176.76100000000,51.56800000000,49.8
-64.91700000000,18.88500000000,55.6
130.91500000000,-5.54200000000,74.5
92.69900000000,11.72400000000,44.8
147.20800000000,17.28900000000,35
102.50800000000,-3.90400000000,85.5
142.11800000000,29.26200000000,23.6
141.87000000000,29.30900000000,21.6
-94.18300000000,16.38600000000,111.1
142.02100000000,29.32900000000,23
-118.50400000000,35.80500000000,4.5
-150.56700000000,61.68900000000,66.6
153.18000000000,-5.07700000000,10
-150.58100000000,62.99800000000,104.8
155.71800000000,-7.23800000000,193
-71.37900000000,-32.33500000000,33.4
-166.43000000000,67.48700000000,10
141.92000000000,36.01700000000,27.2
143.89900000000,11.61000000000,35
106.85300000000,-48.70600000000,10
56.50000000000,27.68000000000,20
-25.04000000000,-57.90400000000,37
165.46000000000,-10.97500000000,10
-134.95900000000,55.43000000000,10
-30.54300000000,-56.89200000000,41.1
18.73100000000,43.18200000000,13.1
153.16600000000,-4.97700000000,10
153.10400000000,-5.02300000000,16
70.79500000000,36.47700000000,180.1
153.09000000000,-5.01300000000,12.5
166.48300000000,-10.53000000000,10
154.22500000000,-5.46300000000,154.3
-150.66500000000,62.95200000000,112.5
-150.94300000000,61.08400000000,56.3
-94.16200000000,31.54500000000,5
-163.20200000000,53.56900000000,57.4
130.15100000000,-6.60800000000,152.8
67.21700000000,0.66700000000,10
-72.93800000000,-35.58300000000,41.6
-150.69700000000,62.86300000000,96.8
-123.15000000000,64.93000000000,10
165.40000000000,-10.88200000000,23.8
165.09500000000,-10.87400000000,21.6
18.72000000000,43.27000000000,10
-151.58600000000,63.08700000000,11.7
-179.00900000000,-29.94700000000,261.1
-178.68000000000,-21.39600000000,578.2
165.28500000000,-10.94200000000,11.1
-17.38900000000,37.52400000000,10
147.18300000000,17.25400000000,68.2
-148.12000000000,62.10700000000,35.6
-67.55900000000,18.47000000000,81.4
152.42000000000,-5.12200000000,69.3
-74.66800000000,45.61000000000,18
-101.72300000000,18.40000000000,50
166.52900000000,-10.59100000000,10
165.33700000000,-11.05700000000,24.3
165.34800000000,-11.14100000000,7.5
154.12600000000,-61.37300000000,10
166.48900000000,-10.40200000000,10
-71.43300000000,-31.12600000000,53
165.25100000000,-11.01300000000,10
165.21000000000,-11.12200000000,10
165.31200000000,-10.83400000000,10
165.28400000000,-10.88700000000,6
165.31900000000,-10.96300000000,10
138.94300000000,10.98900000000,35
141.99200000000,29.33600000000,40.8
-67.59700000000,19.88800000000,56
-135.72700000000,56.07400000000,20
-135.72900000000,56.12200000000,20
-178.17000000000,51.49800000000,18.5
143.09200000000,42.77000000000,107
14.62000000000,46.49000000000,10
165.55100000000,-11.30400000000,10
-63.95600000000,18.52200000000,26.2
-120.47500000000,36.45500000000,16.8
165.41700000000,-10.83800000000,10
112.96500000000,-9.67500000000,35
-96.42800000000,15.62900000000,20
25.02400000000,34.52800000000,31.3
-178.13100000000,51.46500000000,13.1
-120.48900000000,36.46700000000,12.4
-153.16900000000,60.09800000000,130.2
165.80200000000,-11.35000000000,10
127.74600000000,-0.95200000000,46.4
165.31800000000,-11.02400000000,10
165.46600000000,-11.01000000000,10
155.64800000000,-7.04200000000,111.2
165.75200000000,-10.99400000000,10
129.96500000000,-6.54200000000,131.4
-84.93200000000,34.96300000000,9.7
-152.55300000000,60.07300000000,91
-68.45700000000,17.89800000000,87.2
142.71900000000,30.80900000000,10
-174.11300000000,51.33700000000,47.2
-176.08300000000,52.23100000000,122.7
-62.19300000000,10.85600000000,111.7
141.28600000000,37.07800000000,29.5
-135.28300000000,55.96800000000,20
167.16100000000,-15.91300000000,28.6
165.37900000000,-10.92600000000,10
165.35700000000,-10.95600000000,22.2
74.18600000000,39.68300000000,39.4
143.66400000000,39.77200000000,24.4
-71.52600000000,-32.53200000000,28.3
-97.42700000000,34.90400000000,5
140.12400000000,36.03700000000,72
121.98300000000,23.78600000000,35.5
165.38600000000,-10.91700000000,24.4
165.30300000000,-11.10400000000,10
-150.72100000000,62.17300000000,68.6
-69.92700000000,-32.55500000000,105.4
165.36400000000,-10.76800000000,2.4
105.37200000000,-6.94300000000,34.9
165.41800000000,-11.13300000000,13.7
165.38200000000,-11.21100000000,10
165.35200000000,-11.12300000000,10
165.63100000000,-11.13800000000,10
144.61600000000,13.80600000000,157.1
-177.81300000000,-32.77600000000,9.9
165.37100000000,-11.09300000000,10
165.37800000000,-11.12000000000,10
165.37900000000,-10.89600000000,10
165.28400000000,-10.95900000000,10
-144.46200000000,65.52300000000,14.2
-122.08100000000,36.78900000000,4.4
-97.39900000000,34.86900000000,8.6
179.51000000000,-34.12400000000,217.4
142.74800000000,42.78200000000,138.9
129.57500000000,-6.81700000000,148.4
-66.86400000000,-24.09700000000,172.9
123.09700000000,-0.13300000000,130.1
-89.26200000000,13.17600000000,55.8
-161.49800000000,54.77000000000,34.6
-177.95600000000,-32.53300000000,35
140.10900000000,35.54300000000,69.8
-121.07300000000,35.66700000000,6.8
-3.86900000000,81.42200000000,10
-178.92400000000,51.36500000000,23.5
142.34900000000,38.50100000000,53.2
-179.06800000000,-26.57200000000,396.3
-143.68400000000,67.77500000000,10
165.48200000000,-11.17700000000,10
154.62200000000,48.31300000000,68.2
-153.07500000000,60.01900000000,1.8
-83.14900000000,8.45100000000,10.9
-142.81000000000,59.18200000000,16.8
81.08500000000,47.53700000000,9.8
165.42300000000,-10.84700000000,10
-179.97500000000,-37.21000000000,52.9
169.44900000000,-20.47100000000,30.8
-67.40300000000,18.18400000000,9.8
165.53200000000,-11.10400000000,15
-108.42500000000,-35.16600000000,10
-153.03100000000,60.00900000000,2.3
147.67600000000,-6.95700000000,44.1
165.45600000000,-10.97200000000,23.8
-134.91100000000,55.43300000000,10
142.16800000000,38.54100000000,16.4
-135.00200000000,55.58000000000,10
165.49100000000,-11.05500000000,22
165.48400000000,-10.95600000000,11
165.49600000000,-11.00000000000,10
-151.00600000000,60.36200000000,69.6
-160.82900000000,55.74900000000,15.8
-65.51600000000,19.62500000000,52
-135.07900000000,55.41200000000,20
-94.46600000000,31.93900000000,5
-111.71100000000,-23.55600000000,10
93.08800000000,13.97500000000,46.3
-115.01700000000,32.01100000000,4
126.36400000000,26.40900000000,107.5
-75.09700000000,-15.65900000000,17.7
143.35900000000,12.09100000000,4.7
120.73200000000,13.92600000000,219
-108.62000000000,-9.12000000000,10
-154.61700000000,57.96600000000,66.6
139.73100000000,35.96200000000,52.1
140.43400000000,36.76600000000,38.5
-152.47100000000,56.69400000000,7.5
-134.95800000000,55.42000000000,20
-134.89400000000,55.48100000000,20
-135.00600000000,55.49400000000,20
138.38200000000,-4.40900000000,44.1
-135.00400000000,55.43500000000,20
-134.96600000000,55.44500000000,20
166.43300000000,-10.58300000000,10
-135.02400000000,55.40300000000,20
141.79700000000,27.61700000000,41.7
-12.91300000000,-1.79100000000,10
-134.95400000000,55.42900000000,20
143.33500000000,12.08000000000,10
-135.01800000000,55.43500000000,13.4
143.98600000000,-7.27100000000,35
-116.84500000000,33.39100000000,7.1
19.73900000000,39.86900000000,15.6
166.45000000000,-10.74900000000,10
166.28500000000,-10.43800000000,25.6
166.41800000000,-10.68600000000,10
166.38300000000,-10.73900000000,10
-70.80900000000,-28.06500000000,52.4
166.36100000000,-10.59000000000,10
166.24700000000,-10.49300000000,11.3
-168.11700000000,52.67800000000,26
-70.81300000000,-28.08400000000,44.2
-81.73300000000,-44.61300000000,10
166.42300000000,-10.59300000000,10
130.68800000000,-6.40700000000,73.6
165.43800000000,-10.88400000000,10
-70.80400000000,-28.02700000000,44.1
-168.16000000000,52.73100000000,25.6
126.85500000000,10.44100000000,35
102.66500000000,-4.44700000000,59.9
-122.20800000000,46.28500000000,5
166.38100000000,-10.68200000000,10
166.41300000000,-10.57800000000,10
166.36700000000,-10.64000000000,9
-67.79700000000,-23.30100000000,110.2
-67.43700000000,-28.49700000000,148
-74.81600000000,-16.05000000000,45.4
86.29500000000,43.93300000000,31.6
150.71500000000,49.83800000000,359.8
166.55600000000,-10.72300000000,10
179.17100000000,50.10800000000,24.9
-64.45300000000,18.89000000000,38.5
-122.40900000000,45.91900000000,7.6
-70.83200000000,-28.09000000000,40.4
-98.66800000000,15.97400000000,10
166.44400000000,-10.63800000000,10
166.40900000000,-10.56200000000,10
-74.93100000000,-16.15200000000,36.6
166.46400000000,-10.57400000000,10
166.40800000000,-10.50800000000,10
-70.60800000000,-28.16300000000,43.3
166.37200000000,-10.63400000000,10
-178.14100000000,51.51100000000,13.4
-69.45200000000,-29.89500000000,9.8
-152.61800000000,59.14900000000,62.9
-70.61500000000,-28.09300000000,55.4
-70.65300000000,-28.09400000000,45
-68.48900000000,19.37100000000,72
-179.92400000000,-23.65200000000,539.8
-114.46700000000,31.63800000000,2
-169.59000000000,52.88300000000,5.5
179.51900000000,52.00200000000,184
-168.98500000000,52.40600000000,19.9
96.53600000000,36.66300000000,15.3
126.85400000000,10.29100000000,10
-64.06800000000,18.43100000000,37.5
154.73300000000,-61.55500000000,10
126.91100000000,10.55800000000,36.1
-122.75900000000,38.82600000000,1.5
-124.58000000000,62.36000000000,1
-78.54000000000,4.80900000000,10
-63.96300000000,18.35100000000,45.4
96.17000000000,16.78000000000,10
-112.96400000000,-22.72500000000,10
127.02700000000,10.35600000000,6.7
-5.22200000000,-52.21400000000,10
126.63900000000,4.59400000000,66.6
126.85800000000,10.39200000000,35
153.13500000000,-5.14800000000,10
-153.44200000000,57.87100000000,15.6
179.41800000000,51.95000000000,17.3
-156.05100000000,58.27200000000,155
-68.99700000000,-26.18400000000,6.8
94.93700000000,32.92500000000,35
94.68000000000,32.92100000000,21.5
99.49700000000,-0.68500000000,83.3
-96.21400000000,16.38800000000,41.3
-150.47500000000,61.68900000000,47.3
-153.85900000000,58.27600000000,62.3
23.36600000000,38.76600000000,9.4
126.84200000000,10.44500000000,35
-116.00900000000,32.17600000000,3
141.68300000000,38.17800000000,67.9
126.70100000000,10.39000000000,35
-127.62000000000,43.63800000000,10
-153.58500000000,59.71900000000,154.3
126.75900000000,10.46400000000,54.1
126.68900000000,10.55000000000,40.2
126.90200000000,10.36300000000,32.8
-174.48300000000,52.02100000000,63.1
165.62300000000,-11.01200000000,16.5
-68.60100000000,17.78800000000,36.4
-147.71700000000,63.56300000000,4.8
67.39200000000,-8.89200000000,10
-117.11900000000,37.10500000000,9.3
-70.47100000000,-26.51400000000,86.1
165.41100000000,-11.13600000000,10
97.00000000000,0.73900000000,16.3
-116.78600000000,33.27800000000,12.9
-107.55200000000,38.94600000000,1
-64.89700000000,18.99200000000,12.6
-64.91300000000,19.02100000000,42.3
-147.32200000000,64.79700000000,14.8
-122.79500000000,38.82400000000,3.8
-158.44100000000,54.84700000000,41.5
149.98600000000,-3.52300000000,10
-178.47000000000,51.53300000000,46.9
-89.01100000000,13.05000000000,53.1
99.59600000000,-47.83800000000,10
150.00700000000,-3.78600000000,10
143.35500000000,-4.24700000000,79.2
-147.34500000000,64.78300000000,16.2
-174.74700000000,-16.16500000000,74.1
144.08200000000,42.54300000000,61.9
-94.38900000000,31.86600000000,5
173.16100000000,52.39000000000,49.8
-66.40000000000,19.65700000000,33
-70.30400000000,-15.65200000000,217.7
-64.49000000000,19.06300000000,125.6
166.60200000000,-11.46700000000,66.3
-29.74900000000,-55.54400000000,10
-179.80700000000,-24.07500000000,502.5
79.80000000000,42.52100000000,10
-66.10100000000,18.09400000000,27.4
-150.32000000000,61.76000000000,40
-178.42800000000,51.57000000000,2.8
-71.98000000000,-15.40300000000,116.3
122.98600000000,-0.05500000000,147.9
-175.96400000000,51.37200000000,26.8
27.03300000000,35.50600000000,29.5
-161.76000000000,55.55900000000,124.1
-88.11400000000,12.08400000000,35
8.34300000000,76.57500000000,10.04
-169.38500000000,52.61200000000,13.1
-65.40600000000,19.54200000000,61.2
-73.68000000000,-16.15000000000,45
-179.60800000000,-22.31300000000,583.6
126.85000000000,10.46700000000,50.8
-164.09600000000,53.76800000000,25.6
79.65500000000,42.50300000000,10
143.75900000000,37.41800000000,23.5
-82.94700000000,8.94500000000,39.2
79.57000000000,42.44600000000,13
46.83300000000,38.40000000000,4
129.24000000000,-7.09900000000,156.7
142.59500000000,36.91900000000,35
79.56100000000,42.56300000000,10
155.99100000000,-7.11800000000,76.4
79.54100000000,42.70000000000,10
165.57200000000,-11.08100000000,28.2
79.41800000000,42.48900000000,10
79.70800000000,42.60500000000,15
152.52200000000,-5.53400000000,45.7
-93.02400000000,13.60200000000,6.3
-151.27500000000,62.48900000000,92.1
141.04700000000,-52.87200000000,10
-161.97500000000,54.32300000000,21.2
140.50100000000,-53.04300000000,16.1
-26.95400000000,-56.17100000000,65.7
-169.36900000000,52.74700000000,10
139.33700000000,-3.36500000000,67
165.44900000000,-11.00000000000,10
126.86000000000,7.14000000000,43.2
143.28500000000,36.94500000000,35
-162.52800000000,54.14400000000,10.2
129.33600000000,-4.93800000000,235.4
-117.78700000000,33.85000000000,8.2
129.27500000000,0.42300000000,35
-169.42900000000,52.77600000000,0
144.85300000000,13.27600000000,53.5
128.34800000000,27.31400000000,60.6
-91.94500000000,14.27400000000,77.3
-108.96400000000,-34.74800000000,10
140.44600000000,36.56200000000,89.2
-178.43800000000,51.56900000000,13.5
-170.57400000000,52.43200000000,25.8
-173.21800000000,-16.34600000000,10
87.76700000000,49.88300000000,37.2
-24.95700000000,-58.53300000000,19.6
165.46000000000,-10.95400000000,14.7
-109.01600000000,-34.75500000000,10
95.68600000000,4.88100000000,10
-108.56300000000,-35.25400000000,10
-25.98000000000,-57.71400000000,63.7
155.73600000000,-6.98500000000,92.8
123.61200000000,24.14700000000,49.2
165.44100000000,-11.04300000000,10
-63.79200000000,19.07000000000,9.1
-65.38000000000,17.98500000000,17.1
141.82500000000,32.38600000000,21.5
-169.58000000000,52.72100000000,4.6
-135.44600000000,55.52100000000,16.4
-66.07300000000,18.08600000000,22.3
-170.31400000000,52.32400000000,35
-173.93200000000,-15.18300000000,10
-173.23500000000,-16.11700000000,19
-107.84700000000,32.04200000000,5
-175.70000000000,52.32500000000,210.6
179.57700000000,52.02400000000,168
-24.92100000000,-58.62400000000,23
-25.28500000000,-58.76100000000,35
-25.38500000000,-58.69500000000,35
142.67000000000,53.35000000000,10
-117.23000000000,34.01900000000,12.7
-92.56700000000,13.59800000000,15
103.37700000000,31.51500000000,15.5
103.02400000000,-5.06300000000,63.6
-155.53600000000,19.92500000000,21.1
-106.79200000000,34.32000000000,5
-175.00400000000,-18.18100000000,263.5
-121.55200000000,36.82400000000,6.2
37.52500000000,-44.63400000000,14
121.86200000000,-9.48900000000,67.2
139.98700000000,-3.22500000000,35
119.83900000000,-50.05000000000,10
168.13700000000,-15.84900000000,148.1
-122.36000000000,37.17300000000,10.6
140.42200000000,31.74600000000,15
158.03800000000,52.97900000000,131.4
131.71200000000,-4.39200000000,41.5
126.25400000000,3.50000000000,35
-120.84200000000,36.26800000000,7.6
127.07900000000,5.48200000000,123.2
-130.81100000000,64.37200000000,10
179.51000000000,51.37900000000,51.6
77.29100000000,39.83600000000,35
46.84000000000,38.36000000000,6
-123.62500000000,39.81800000000,6.3
-178.13800000000,51.49900000000,10
179.19000000000,51.93300000000,191.3
-153.49400000000,59.50000000000,114.3
-99.58300000000,18.09300000000,51.7
149.84400000000,-6.11200000000,54.3
145.02000000000,37.77700000000,10
-177.66400000000,-27.45700000000,128.1
-155.24000000000,19.38000000000,0
-94.87400000000,17.35700000000,146
-89.24800000000,13.09400000000,76
-92.33400000000,35.26000000000,6.9
-101.76400000000,18.13000000000,16.1
-151.56200000000,61.62300000000,80.3
23.96000000000,34.53000000000,9
-66.20100000000,18.98400000000,123.6
-151.05000000000,63.30800000000,13.7
-145.23200000000,63.32500000000,3.2
139.74700000000,36.38100000000,117.3
179.35100000000,51.19300000000,13.1
43.59000000000,-23.61200000000,10
126.11900000000,9.44000000000,88.6
73.29800000000,38.45200000000,132.1
-65.50000000000,19.48900000000,87.3
-65.32700000000,-24.26800000000,47.9
-103.43300000000,7.83700000000,10
-65.24700000000,-24.13200000000,41.4
155.56900000000,49.76300000000,80.1
-101.33700000000,17.41600000000,14
166.35800000000,-13.64800000000,40.1
18.65300000000,43.25100000000,10
132.19000000000,29.38000000000,10.4
-122.05900000000,38.23900000000,8.3
-120.56000000000,36.00100000000,5
10.45400000000,44.16800000000,15.5
-153.13600000000,60.13800000000,139.4
-135.21100000000,55.98800000000,26.1
50.91300000000,31.76900000000,37.7
-122.39500000000,38.31700000000,10.2
-122.55300000000,48.42900000000,22.5
-124.60700000000,44.46600000000,40
-169.81200000000,52.61500000000,33.2
-64.57800000000,19.54500000000,83.6
-94.30000000000,31.84400000000,5
-83.97600000000,9.60600000000,10
-64.71700000000,18.14600000000,127.5
149.21700000000,-3.47200000000,10
-28.08600000000,-55.86500000000,134.5
-99.51400000000,16.70800000000,16
-151.15700000000,58.23900000000,58.4
149.16600000000,-3.43100000000,10
149.33600000000,-3.39400000000,10
-122.23200000000,37.88300000000,8.3
149.51200000000,-3.43800000000,10
95.89000000000,4.91900000000,10
-64.05700000000,18.14200000000,23.3
-124.86700000000,44.47600000000,6.2
-178.12800000000,51.56200000000,10
65.53800000000,27.16700000000,5.2
-108.41800000000,18.96700000000,10
-142.86300000000,57.55900000000,45.2
-108.40800000000,19.12300000000,10
-93.20000000000,17.96700000000,20
-124.66900000000,44.45700000000,33.8
-119.62200000000,38.56000000000,7.1
-67.98900000000,-24.46100000000,163.2
-116.01700000000,33.17900000000,7.6
-149.63300000000,61.25200000000,37.1
-35.18100000000,53.10800000000,10.4
-166.70900000000,53.06600000000,15.4
-118.97800000000,34.84000000000,16.1
179.15700000000,52.01200000000,96.5
168.03500000000,61.85400000000,10
-98.04200000000,16.26800000000,5
-155.16700000000,65.68800000000,4.8
-142.43500000000,57.99500000000,11.6
-65.21800000000,18.84000000000,52.8
133.00300000000,-0.69800000000,35
-178.43100000000,51.57500000000,7.6
-65.24300000000,19.64800000000,53.8
130.12800000000,-6.25400000000,148.8
142.73200000000,53.45400000000,10
-160.38200000000,-62.59500000000,10
-64.02200000000,19.15400000000,91.9
-120.45400000000,39.37400000000,9.6
95.91400000000,4.85200000000,10
-178.22300000000,51.30700000000,32.2
-64.36200000000,19.52100000000,77.1
-125.63600000000,40.44200000000,17.9
142.33800000000,33.14300000000,10
-166.89400000000,52.00300000000,25
46.27000000000,42.85800000000,68
73.55100000000,38.71100000000,117
122.85200000000,-4.20000000000,640.3
56.40000000000,27.79400000000,10
127.12300000000,4.10100000000,35.6
-119.61600000000,38.56800000000,1.5
-119.62700000000,38.55500000000,7.9
87.64500000000,49.80100000000,20.1
-84.49600000000,9.91000000000,76.6
178.78900000000,50.13200000000,25.4
-153.07000000000,59.81400000000,115.1
56.55700000000,27.86000000000,17.6
-108.99000000000,38.32400000000,1.2
-118.00100000000,38.13900000000,0
76.25600000000,40.18400000000,53.5
-150.60700000000,58.51000000000,2.4
-64.29700000000,19.64900000000,61.6
177.44200000000,-16.50500000000,35
179.07600000000,51.90300000000,164.5
-64.44000000000,19.59000000000,37.3
-154.55300000000,58.82000000000,122.9
-117.49800000000,32.92100000000,15.4
-175.85800000000,50.26100000000,33.5
-64.24200000000,19.31000000000,85.1
145.67800000000,43.08700000000,73.5
141.50400000000,37.80900000000,61.7
171.75100000000,-22.70800000000,45.6
174.65700000000,52.02400000000,10
167.27600000000,-17.50500000000,48
-152.30100000000,60.34700000000,80.2
-178.40700000000,51.62600000000,12.1
-151.46800000000,66.02900000000,6.7
-178.42600000000,51.58200000000,0.5
118.68300000000,37.74800000000,10
136.34700000000,-3.38600000000,60.6
169.81000000000,-20.89200000000,68.3
-95.08000000000,16.88500000000,114.5
-69.96600000000,-17.87000000000,116.2
-64.22800000000,18.04400000000,123
-114.82700000000,44.41300000000,10.3
167.91200000000,-14.75900000000,62.2
-92.53000000000,14.10200000000,27.5
-178.15800000000,51.74400000000,82.6
-64.25400000000,18.92300000000,36.7
-64.47900000000,19.53500000000,10.9
-67.96400000000,19.16200000000,60.2
119.04300000000,-9.78500000000,15.6
-116.53900000000,33.88400000000,11.1
-64.44600000000,18.89700000000,65
130.15600000000,-3.01900000000,9.8
-79.08400000000,-44.61700000000,11.5
-178.45100000000,51.59800000000,13.1
-86.25000000000,8.13900000000,10
-109.11900000000,-34.62500000000,12.4
122.98400000000,41.52600000000,10
-97.00400000000,32.89400000000,5
-68.48300000000,18.09500000000,78.6
-85.36500000000,10.18200000000,54.6
-71.43800000000,-31.69900000000,28.8
-87.19500000000,11.58000000000,49.1
-178.44200000000,51.56600000000,4.8
93.61100000000,7.37400000000,48
-120.64600000000,36.07100000000,4.1
-149.13600000000,62.18700000000,9
-68.01000000000,18.33100000000,106.8
-68.31200000000,-22.69300000000,122.2
